# generated by ews.pipeline on 2026-06-10T19:46:30, loader=placeholder
ticker,date,leverage,liquidity_buffer,wc_ratio,profitability,z_score,late_filing
F,2018-02-28,0.8618779400841793,0.07153689031938598,0.08588527482050012,0.004072981703502254,0.2849381906585115,1
F,2018-03-31,0.8632863076750364,0.06713318115481046,0.0875126295700333,0.004072981703502254,0.2849381906585115,1
F,2018-04-30,0.8632863076750364,0.06713318115481046,0.0875126295700333,0.004072981703502254,0.2849381906585115,1
F,2018-05-31,0.8632863076750364,0.06713318115481046,0.0875126295700333,0.004072981703502254,0.2849381906585115,1
F,2018-06-30,0.8583069525222897,0.06520484037833377,0.07813111489117673,0.004072981703502254,0.2849381906585115,0
F,2018-07-31,0.8583069525222897,0.06520484037833377,0.07813111489117673,0.004072981703502254,0.2849381906585115,0
F,2018-08-31,0.8583069525222897,0.06520484037833377,0.07813111489117673,0.004072981703502254,0.2849381906585115,0
F,2018-09-30,0.8582130472726149,0.07167736305152028,0.07758933605183692,0.004072981703502254,0.2849381906585115,0
F,2018-10-31,0.8582130472726149,0.07167736305152028,0.07758933605183692,0.004072981703502254,0.2849381906585115,0
F,2018-11-30,0.8582130472726149,0.07167736305152028,0.07758933605183692,0.004072981703502254,0.2849381906585115,0
F,2018-12-31,0.8594137366492555,0.06516722538395572,0.07437436657051531,0.004072981703502254,0.2849381906585115,0
F,2019-01-31,0.8594137366492555,0.06516722538395572,0.07437436657051531,0.004072981703502254,0.2849381906585115,0
F,2019-02-28,0.8594137366492555,0.06516722538395572,0.07437436657051531,0.004072981703502254,0.2849381906585115,1
F,2019-03-31,0.8611027761213305,0.07918535708995332,0.0834013848321755,0.004072981703502254,0.2849381906585115,1
F,2019-04-30,0.8611027761213305,0.07918535708995332,0.0834013848321755,0.004072981703502254,0.2849381906585115,1
F,2019-05-31,0.8611027761213305,0.07918535708995332,0.0834013848321755,0.004072981703502254,0.2849381906585115,1
F,2019-06-30,0.8621731303206908,0.08435678759954841,0.07634714551612608,0.004072981703502254,0.2849381906585115,0
F,2019-07-31,0.8621731303206908,0.08435678759954841,0.07634714551612608,0.004072981703502254,0.2849381906585115,0
F,2019-08-31,0.8621731303206908,0.08435678759954841,0.07634714551612608,0.004072981703502254,0.2849381906585115,0
F,2019-09-30,0.8629244994325159,0.07949813485592101,0.06456148777681799,0.004072981703502254,0.2849381906585115,0
F,2019-10-31,0.8629244994325159,0.07949813485592101,0.06456148777681799,0.004072981703502254,0.2849381906585115,0
F,2019-11-30,0.8629244994325159,0.07949813485592101,0.06456148777681799,0.004072981703502254,0.2849381906585115,0
F,2019-12-31,0.8714690740590322,0.0677040423614415,0.06155792014295826,0.004072981703502254,0.2849381906585115,0
F,2020-01-31,0.8714690740590322,0.0677040423614415,0.06155792014295826,0.004072981703502254,0.2849381906585115,0
F,2020-02-29,0.8714690740590322,0.0677040423614415,0.06155792014295826,0.004072981703502254,0.2849381906585115,1
F,2020-03-31,0.8875714556123415,0.0983191368540602,0.11274654552337687,0.004072981703502254,0.2849381906585115,1
F,2020-04-30,0.8875714556123415,0.0983191368540602,0.11274654552337687,0.004072981703502254,0.2849381906585115,1
F,2020-05-31,0.8875714556123415,0.0983191368540602,0.11274654552337687,0.004072981703502254,0.2849381906585115,1
F,2020-06-30,0.8854532494821172,0.11504421493432727,0.11631386292256632,0.004072981703502254,0.2849381906585115,0
F,2020-07-31,0.8854532494821172,0.11504421493432727,0.11631386292256632,0.004072981703502254,0.2849381906585115,0
F,2020-08-31,0.8854532494821172,0.11504421493432727,0.11631386292256632,0.004072981703502254,0.2849381906585115,0
F,2020-09-30,0.8724297249781683,0.09333969370208084,0.07157723039281688,0.004072981703502254,0.2849381906585115,0
F,2020-10-31,0.8724297249781683,0.09333969370208084,0.07157723039281688,0.004072981703502254,0.2849381906585115,0
F,2020-11-30,0.8724297249781683,0.09333969370208084,0.07157723039281688,0.004072981703502254,0.2849381906585115,0
F,2020-12-31,0.8847156899061217,0.09445074290674658,0.07315695144446814,0.004072981703502254,0.2849381906585115,0
F,2021-01-31,0.8847156899061217,0.09445074290674658,0.07315695144446814,0.004072981703502254,0.2849381906585115,0
F,2021-02-28,0.8847156899061217,0.09445074290674658,0.07315695144446814,0.004072981703502254,0.2849381906585115,1
F,2021-03-31,0.8697410848136063,0.08368255380167856,0.07546612785111514,0.004072981703502254,0.2849381906585115,1
F,2021-04-30,0.8697410848136063,0.08368255380167856,0.07546612785111514,0.004072981703502254,0.2849381906585115,1
F,2021-05-31,0.8697410848136063,0.08368255380167856,0.07546612785111514,0.004072981703502254,0.2849381906585115,1
F,2021-06-30,0.8600421676081953,0.09236235172935477,0.07162457953100607,0.004072981703502254,0.2849381906585115,0
F,2021-07-31,0.8600421676081953,0.09236235172935477,0.07162457953100607,0.004072981703502254,0.2849381906585115,0
F,2021-08-31,0.8600421676081953,0.09236235172935477,0.07162457953100607,0.004072981703502254,0.2849381906585115,0
F,2021-09-30,0.8547394499697242,0.10855360796590113,0.07097994673041076,0.004072981703502254,0.2849381906585115,0
F,2021-10-31,0.8547394499697242,0.10855360796590113,0.07097994673041076,0.004072981703502254,0.2849381906585115,0
F,2021-11-30,0.8547394499697242,0.10855360796590113,0.07097994673041076,0.004072981703502254,0.2849381906585115,0
F,2021-12-31,0.8108351002781722,0.0799112961269866,0.07107592351236212,0.06978427062462311,0.7197990446979781,0
F,2022-01-31,0.8108351002781722,0.0799112961269866,0.07107592351236212,0.06978427062462311,0.7197990446979781,0
F,2022-02-28,0.8108351002781722,0.0799112961269866,0.07107592351236212,0.06978427062462311,0.7197990446979781,1
F,2022-03-31,0.8217925102574846,0.08305993217015961,0.06241452096163424,-0.012293170373064122,0.33034858427062824,1
F,2022-04-30,0.8217925102574846,0.08305993217015961,0.06241452096163424,-0.012293170373064122,0.33034858427062824,1
F,2022-05-31,0.8217925102574846,0.08305993217015961,0.06241452096163424,-0.012293170373064122,0.33034858427062824,1
F,2022-06-30,0.8199955239974772,0.07941242294154748,0.05703647942056113,0.0027140851661207298,0.3968268800313847,0
F,2022-07-31,0.8199955239974772,0.07941242294154748,0.05703647942056113,0.0027140851661207298,0.3968268800313847,0
F,2022-08-31,0.8199955239974772,0.07941242294154748,0.05703647942056113,0.0027140851661207298,0.3968268800313847,0
F,2022-09-30,0.829543291524751,0.0872674844787157,0.07257845690287099,-0.0033492764833811897,0.372264992150412,0
F,2022-10-31,0.829543291524751,0.0872674844787157,0.07257845690287099,-0.0033492764833811897,0.372264992150412,0
F,2022-11-30,0.829543291524751,0.0872674844787157,0.07257845690287099,-0.0033492764833811897,0.372264992150412,0
F,2022-12-31,0.8313024651795344,0.09822419533851276,0.07663628831814416,-0.007741789248253115,0.3543855098684393,0
F,2023-01-31,0.8313024651795344,0.09822419533851276,0.07663628831814416,-0.007741789248253115,0.3543855098684393,0
F,2023-02-28,0.8313024651795344,0.09822419533851276,0.07663628831814416,-0.007741789248253115,0.3543855098684393,1
F,2023-03-31,0.8356814641744549,0.08623052959501558,0.07483644859813084,0.00684190031152648,0.402689848141184,1
F,2023-04-30,0.8356814641744549,0.08623052959501558,0.07483644859813084,0.00684190031152648,0.402689848141184,1
F,2023-05-31,0.8356814641744549,0.08623052959501558,0.07483644859813084,0.00684190031152648,0.402689848141184,1
F,2023-06-30,0.8360621224026377,0.09927403558767026,0.07781090337643003,0.007207010763522074,0.4083979645285461,0
F,2023-07-31,0.8360621224026377,0.09927403558767026,0.07781090337643003,0.007207010763522074,0.4083979645285461,0
F,2023-08-31,0.8360621224026377,0.09927403558767026,0.07781090337643003,0.007207010763522074,0.4083979645285461,0
F,2023-09-30,0.8348360334684956,0.09858135657078482,0.07868379135533977,0.004472662297210089,0.40031892929305485,0
F,2023-10-31,0.8348360334684956,0.09858135657078482,0.07868379135533977,0.004472662297210089,0.40031892929305485,0
F,2023-11-30,0.8348360334684956,0.09858135657078482,0.07868379135533977,0.004472662297210089,0.40031892929305485,0
F,2023-12-31,0.8434085836595807,0.09096630200139036,0.07299403607625041,0.01590501628187772,0.4262450011350507,0
F,2024-01-31,0.8434085836595807,0.09096630200139036,0.07299403607625041,0.01590501628187772,0.4262450011350507,0
F,2024-02-29,0.8434085836595807,0.09096630200139036,0.07299403607625041,0.01590501628187772,0.4262450011350507,1
F,2024-03-31,0.8436362045775149,0.07188498984840035,0.06338461987089061,0.004855271359366628,0.3663656303783968,1
F,2024-04-30,0.8436362045775149,0.07188498984840035,0.06338461987089061,0.004855271359366628,0.3663656303783968,1
F,2024-05-31,0.8436362045775149,0.07188498984840035,0.06338461987089061,0.004855271359366628,0.3663656303783968,1
F,2024-06-30,0.8423817546802803,0.07214031078941088,0.06187948775426088,0.006620002458548155,0.37809855842072937,0
F,2024-07-31,0.8423817546802803,0.07214031078941088,0.06187948775426088,0.006620002458548155,0.37809855842072937,0
F,2024-08-31,0.8423817546802803,0.07214031078941088,0.06187948775426088,0.006620002458548155,0.37809855842072937,0
F,2024-09-30,0.8455340066260926,0.08169045487324375,0.05595947701944281,0.0031075050427281942,0.3486944901252623,0
F,2024-10-31,0.8455340066260926,0.08169045487324375,0.05595947701944281,0.0031075050427281942,0.3486944901252623,0
F,2024-11-30,0.8455340066260926,0.08169045487324375,0.05595947701944281,0.0031075050427281942,0.3486944901252623,0
F,2024-12-31,0.84271167898568,0.08041837893939606,0.06176454087715115,0.020613893602995835,0.4402928894650884,0
F,2025-01-31,0.84271167898568,0.08041837893939606,0.06176454087715115,0.020613893602995835,0.4402928894650884,0
F,2025-02-28,0.84271167898568,0.08041837893939606,0.06176454087715115,0.020613893602995835,0.4402928894650884,1
F,2025-03-31,0.8430443629871476,0.07332562495826582,0.05033404911101817,0.001655309114040606,0.3415238000091848,1
F,2025-04-30,0.8430443629871476,0.07332562495826582,0.05033404911101817,0.001655309114040606,0.3415238000091848,1
F,2025-05-31,0.8430443629871476,0.07332562495826582,0.05033404911101817,0.001655309114040606,0.3415238000091848,1
F,2025-06-30,0.8459953881629516,0.07864036211461269,0.03970962507472884,-0.00012298232129131438,0.31101658330967297,0
F,2025-07-31,0.8459953881629516,0.07864036211461269,0.03970962507472884,-0.00012298232129131438,0.31101658330967297,0
F,2025-08-31,0.8459953881629516,0.07864036211461269,0.03970962507472884,-0.00012298232129131438,0.31101658330967297,0
F,2025-09-30,0.8424632047576331,0.08899963453935347,0.04675238380012625,-0.00012298232129131438,0.31101658330967297,0
F,2025-10-31,0.8424632047576331,0.08899963453935347,0.04675238380012625,-0.00012298232129131438,0.31101658330967297,0
F,2025-11-30,0.8424632047576331,0.08899963453935347,0.04675238380012625,-0.00012298232129131438,0.31101658330967297,0
F,2025-12-31,0.875570618342786,0.08077189099460506,0.029730944805643936,-0.00012298232129131438,0.31101658330967297,0
BBBY,2009-06-30,,,,,,0
BBBY,2009-07-31,,,,,,0
BBBY,2009-08-31,,,,,,0
BBBY,2009-09-30,,,,,,0
BBBY,2009-10-31,,,,,,0
BBBY,2009-11-30,,,,,,0
BBBY,2009-12-31,,,,,,0
BBBY,2010-01-31,,,,,,0
BBBY,2010-02-28,,,,,,0
BBBY,2010-03-31,,,,,,0
BBBY,2010-04-30,,,,,,0
BBBY,2010-05-31,,,,,,0
BBBY,2010-06-30,,,,,,0
BBBY,2010-07-31,,,,,,0
BBBY,2010-08-31,,,,,,0
BBBY,2010-09-30,,,,,,0
BBBY,2010-10-31,,,,,,0
BBBY,2010-11-30,,,,,,0
BBBY,2010-12-31,0.8567253474277272,0.5690106854958961,0.06765492592643571,0.06372299377405842,-1.102880498451204,0
BBBY,2011-01-31,0.8567253474277272,0.5690106854958961,0.06765492592643571,0.06372299377405842,-1.102880498451204,0
BBBY,2011-02-28,0.8567253474277272,0.5690106854958961,0.06765492592643571,0.06372299377405842,-1.102880498451204,1
BBBY,2011-03-31,0.8567253474277272,0.5690106854958961,0.06765492592643571,0.06372299377405842,-1.102880498451204,1
BBBY,2011-04-30,0.8567253474277272,0.5690106854958961,0.06765492592643571,0.06372299377405842,-1.102880498451204,1
BBBY,2011-05-31,0.8567253474277272,0.5690106854958961,0.06765492592643571,0.06372299377405842,-1.102880498451204,1
BBBY,2011-06-30,0.8581501910249008,0.5078436912644497,0.04888026239819171,-0.04789749763522229,-1.102880498451204,1
BBBY,2011-07-31,0.8581501910249008,0.5078436912644497,0.04888026239819171,-0.04789749763522229,-1.102880498451204,0
BBBY,2011-08-31,0.8581501910249008,0.5078436912644497,0.04888026239819171,-0.04789749763522229,-1.102880498451204,0
BBBY,2011-09-30,0.89866751068207,0.5009526823864535,0.11647412565279316,-0.10146542174394682,-2.5183683950622835,0
BBBY,2011-10-31,0.89866751068207,0.5009526823864535,0.11647412565279316,-0.10146542174394682,-2.5183683950622835,0
BBBY,2011-11-30,0.89866751068207,0.5009526823864535,0.11647412565279316,-0.10146542174394682,-2.5183683950622835,0
BBBY,2011-12-31,0.9262804983320245,0.5401288712902166,-0.07868722815342033,-0.018985403126548932,-2.169241299094744,0
BBBY,2012-01-31,0.9262804983320245,0.5401288712902166,-0.07868722815342033,-0.018985403126548932,-2.169241299094744,0
BBBY,2012-02-29,0.9262804983320245,0.5401288712902166,-0.07868722815342033,-0.018985403126548932,-2.169241299094744,1
BBBY,2012-03-31,0.8849451363652401,0.5088028790177469,-0.06339484175987016,0.019186395229862752,-2.4746942552741302,1
BBBY,2012-04-30,0.8849451363652401,0.5088028790177469,-0.06339484175987016,0.019186395229862752,-2.4746942552741302,1
BBBY,2012-05-31,0.8849451363652401,0.5088028790177469,-0.06339484175987016,0.019186395229862752,-2.4746942552741302,1
BBBY,2012-06-30,0.8721802327691984,0.4356109283904366,-0.055513203081324014,0.023153492627039272,-2.5074677826361182,0
BBBY,2012-07-31,0.8721802327691984,0.4356109283904366,-0.055513203081324014,0.023153492627039272,-2.5074677826361182,0
BBBY,2012-08-31,0.8721802327691984,0.4356109283904366,-0.055513203081324014,0.023153492627039272,-2.5074677826361182,0
BBBY,2012-09-30,0.8615261472785486,0.47159460655439,-0.02906916208969987,0.017524793711117474,-2.1943402504635827,0
BBBY,2012-10-31,0.8615261472785486,0.47159460655439,-0.02906916208969987,0.017524793711117474,-2.1943402504635827,0
BBBY,2012-11-30,0.8615261472785486,0.47159460655439,-0.02906916208969987,0.017524793711117474,-2.1943402504635827,0
BBBY,2012-12-31,0.8298650987718768,0.5140368711707008,0.04119570294255021,0.048284199247190705,-1.5208774345372231,0
BBBY,2013-01-31,0.8298650987718768,0.5140368711707008,0.04119570294255021,0.048284199247190705,-1.5208774345372231,0
BBBY,2013-02-28,0.8298650987718768,0.5140368711707008,0.04119570294255021,0.048284199247190705,-1.5208774345372231,1
BBBY,2013-03-31,0.7698788326292472,0.4956544369530219,0.05134179850628836,0.04658467795625386,-1.5872647259125607,1
BBBY,2013-04-30,0.7698788326292472,0.4956544369530219,0.05134179850628836,0.04658467795625386,-1.5872647259125607,1
BBBY,2013-05-31,0.7698788326292472,0.4956544369530219,0.05134179850628836,0.04658467795625386,-1.5872647259125607,1
BBBY,2013-06-30,0.7459696718536591,0.49459509940114166,0.0823225896828269,0.021584581441229003,-1.530142449606076,0
BBBY,2013-07-31,0.7459696718536591,0.49459509940114166,0.0823225896828269,0.021584581441229003,-1.530142449606076,0
BBBY,2013-08-31,0.7459696718536591,0.49459509940114166,0.0823225896828269,0.021584581441229003,-1.530142449606076,0
BBBY,2013-09-30,0.7306256199913062,0.4729321548389973,0.05060243649617138,0.01968925199790457,-1.444825690741121,0
BBBY,2013-10-31,0.7306256199913062,0.4729321548389973,0.05060243649617138,0.01968925199790457,-1.444825690741121,0
BBBY,2013-11-30,0.7306256199913062,0.4729321548389973,0.05060243649617138,0.01968925199790457,-1.444825690741121,0
BBBY,2013-12-31,0.6237438061564587,0.47100140668364826,0.08055164810097708,0.22003193552066305,0.6953684225593608,0
BBBY,2014-01-31,0.6237438061564587,0.47100140668364826,0.08055164810097708,0.22003193552066305,0.6953684225593608,0
BBBY,2014-02-28,0.6237438061564587,0.47100140668364826,0.08055164810097708,0.22003193552066305,0.6953684225593608,1
BBBY,2014-03-31,0.5521209788365445,0.394353798230795,0.09079115254938021,0.014149363100456913,-0.11499657260131027,1
BBBY,2014-04-30,0.5521209788365445,0.394353798230795,0.09079115254938021,0.014149363100456913,-0.11499657260131027,1
BBBY,2014-05-31,0.5521209788365445,0.394353798230795,0.09079115254938021,0.014149363100456913,-0.11499657260131027,1
BBBY,2014-06-30,0.5343417869373556,0.3684170557156754,0.09868404398815314,0.02125997634967761,-0.04042967721608885,0
BBBY,2014-07-31,0.5343417869373556,0.3684170557156754,0.09868404398815314,0.02125997634967761,-0.04042967721608885,0
BBBY,2014-08-31,0.5343417869373556,0.3684170557156754,0.09868404398815314,0.02125997634967761,-0.04042967721608885,0
BBBY,2014-09-30,0.5699299527432382,0.3778530013071019,0.06026410161879545,0.005419445654724,-0.174911122279528,0
BBBY,2014-10-31,0.5699299527432382,0.3778530013071019,0.06026410161879545,0.005419445654724,-0.174911122279528,0
BBBY,2014-11-30,0.5699299527432382,0.3778530013071019,0.06026410161879545,0.005419445654724,-0.174911122279528,0
BBBY,2014-12-31,0.657118596845024,0.48197895798230134,0.040491953351996075,0.0036034123625170817,-0.19438071588830588,0
BBBY,2015-01-31,0.657118596845024,0.48197895798230134,0.040491953351996075,0.0036034123625170817,-0.19438071588830588,0
BBBY,2015-02-28,0.657118596845024,0.48197895798230134,0.040491953351996075,0.0036034123625170817,-0.19438071588830588,1
BBBY,2015-03-31,0.5949506551226912,0.38802364559079644,0.03537163153328048,0.008548742501513742,-0.17230773717052522,1
BBBY,2015-04-30,0.5949506551226912,0.38802364559079644,0.03537163153328048,0.008548742501513742,-0.17230773717052522,1
BBBY,2015-05-31,0.5949506551226912,0.38802364559079644,0.03537163153328048,0.008548742501513742,-0.17230773717052522,1
BBBY,2015-06-30,0.5856376843221,0.328805686317299,0.008685350874458335,0.005199987530005923,-0.1941697434213584,1
BBBY,2015-07-31,0.5856376843221,0.328805686317299,0.008685350874458335,0.005199987530005923,-0.1941697434213584,0
BBBY,2015-08-31,0.5856376843221,0.328805686317299,0.008685350874458335,0.005199987530005923,-0.1941697434213584,0
BBBY,2015-09-30,0.5529405737087334,0.24492625208706292,-0.07342242153547555,-0.0062415990066484635,-0.32971408627480586,0
BBBY,2015-10-31,0.5529405737087334,0.24492625208706292,-0.07342242153547555,-0.0062415990066484635,-0.32971408627480586,0
